rho,mu_p,char_height_px,font_name,text,phase_x,phase_y,noise_repeat,qe_total,aperture_width_px,mtf_nyquist,aperture_f50_cpp,ocr_text,cer,char_acc
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.255,8.763561,0.881116,1.10157,S,0.972222,0.027778
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.34,10.119289,0.843436,0.953987,PMESFTEC,0.916667,0.083333
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.425,11.313708,0.8067,0.853272,PMSF,0.944444,0.055556
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.51,12.393547,0.770893,0.778927,PNMCIFPTLECC,0.888889,0.111111
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.595,13.38656,0.735998,0.721147,LS,0.972222,0.027778
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.68,14.310835,0.701998,0.674571,,1.0,0.0
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.765,15.178933,0.668877,0.635992,,1.0,0.0
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,11,15,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.085,5.059644,0.959381,1.907975,SA,0.972222,0.027778
0.2,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.17,7.155418,0.919759,1.349142,OSA,0.944444,0.055556
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.255,8.763561,0.881116,1.10157,OSOAEP,0.916667,0.083333
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.34,10.119289,0.843436,0.953987,OSOPSSACTPS,0.916667,0.083333
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.425,11.313708,0.8067,0.853272,BLOAT,0.916667,0.083333
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.51,12.393547,0.770893,0.778927,,1.0,0.0
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.595,13.38656,0.735998,0.721147,,1.0,0.0
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.68,14.310835,0.701998,0.674571,,1.0,0.0
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.765,15.178933,0.668877,0.635992,,1.0,0.0
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,0,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.085,5.059644,0.959381,1.907975,PCOTAPUOTOV,0.861111,0.138889
0.2,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.17,7.155418,0.919759,1.349142,PTA,0.944444,0.055556
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.255,8.763561,0.881116,1.10157,AON,0.916667,0.083333
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.34,10.119289,0.843436,0.953987,TATE,0.916667,0.083333
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.425,11.313708,0.8067,0.853272,ATO,0.944444,0.055556
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.51,12.393547,0.770893,0.778927,OPATOEC,0.888889,0.111111
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.595,13.38656,0.735998,0.721147,,1.0,0.0
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.68,14.310835,0.701998,0.674571,,1.0,0.0
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.765,15.178933,0.668877,0.635992,,1.0,0.0
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,3,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.085,5.059644,0.959381,1.907975,TAWE,0.916667,0.083333
0.2,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.17,7.155418,0.919759,1.349142,TAO,0.944444,0.055556
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.255,8.763561,0.881116,1.10157,CTA,0.944444,0.055556
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.34,10.119289,0.843436,0.953987,CTA,0.944444,0.055556
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.425,11.313708,0.8067,0.853272,CTA,0.944444,0.055556
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.51,12.393547,0.770893,0.778927,CTAETS,0.916667,0.083333
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.595,13.38656,0.735998,0.721147,CTA,0.944444,0.055556
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.68,14.310835,0.701998,0.674571,CFUTT,0.916667,0.083333
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.765,15.178933,0.668877,0.635992,7,0.972222,0.027778
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,7,0,0.85,16.0,0.63662,0.603355,77,0.972222,0.027778
0.1,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.085,5.059644,0.959381,1.907975,2ROAOR,0.916667,0.083333
0.2,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.17,7.155418,0.919759,1.349142,CASA,0.916667,0.083333
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.255,8.763561,0.881116,1.10157,RAS8IOA,0.888889,0.111111
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.34,10.119289,0.843436,0.953987,ALS8OR,0.888889,0.111111
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.425,11.313708,0.8067,0.853272,COALS,0.916667,0.083333
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.51,12.393547,0.770893,0.778927,ROALSA8OR,0.888889,0.111111
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.595,13.38656,0.735998,0.721147,CALS,0.916667,0.083333
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.68,14.310835,0.701998,0.674571,CORALS,0.916667,0.083333
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.765,15.178933,0.668877,0.635992,,1.0,0.0
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,11,0,0.85,16.0,0.63662,0.603355,7,0.972222,0.027778
0.1,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.085,5.059644,0.959381,1.907975,BSE,0.916667,0.083333
0.2,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.17,7.155418,0.919759,1.349142,BME,0.916667,0.083333
0.3,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.255,8.763561,0.881116,1.10157,BASAL,0.888889,0.111111
0.4,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.34,10.119289,0.843436,0.953987,OSAP,0.944444,0.055556
0.5,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.425,11.313708,0.8067,0.853272,BAEC,0.916667,0.083333
0.6,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.51,12.393547,0.770893,0.778927,BPLAISDAET,0.861111,0.138889
0.7,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.595,13.38656,0.735998,0.721147,,1.0,0.0
0.8,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.68,14.310835,0.701998,0.674571,,1.0,0.0
0.9,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.765,15.178933,0.668877,0.635992,,1.0,0.0
1.0,16384,3,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,15,15,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.085,5.059644,0.959381,1.907975,CAITALIONRO,0.833333,0.166667
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.17,7.155418,0.919759,1.349142,CUCASITALILOGONROS,0.805556,0.194444
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.255,8.763561,0.881116,1.10157,OFUCALSMITSALILOGHOMPOOS,0.777778,0.222222
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.34,10.119289,0.843436,0.953987,CFUCAISIMSIMITSLILOGRNONROS,0.75,0.25
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.425,11.313708,0.8067,0.853272,OFUCASLIPYSPPMITSALILOGHOMPOSYE,0.694444,0.305556
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.51,12.393547,0.770893,0.778927,OFUCADLIPSPMITRLILOGHONRTOSYE,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.595,13.38656,0.735998,0.721147,OFUCADLIPYSPPMOTSAILILOGNOMYRXTOSLYE,0.638889,0.361111
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.68,14.310835,0.701998,0.674571,OFUCADLIPYSPMITRILIEOGNOMRXTOLYE,0.638889,0.361111
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.765,15.178933,0.668877,0.635992,OFUCADLIPYSHPMOTSLIEOGNOMYRXTOLWED,0.611111,0.388889
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,0,0,0.85,16.0,0.63662,0.603355,OFUCADLIPYSOPMITSLIEOGNOMERAXTOSED,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.085,5.059644,0.959381,1.907975,OFSI2YIREITSLIEPOMR,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.17,7.155418,0.919759,1.349142,OFSIPYVTRSITSLIEDOMR,0.777778,0.222222
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.255,8.763561,0.881116,1.10157,OFUCSI2TAPMITSLIBDGROMPOTOSYE,0.722222,0.277778
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.34,10.119289,0.843436,0.953987,GEUCSODPTRSITSLIEDGGMPTO,0.75,0.25
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.425,11.313708,0.8067,0.853272,OFUCSODPMSPMITSLIBDGOMPTOSET,0.694444,0.305556
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.51,12.393547,0.770893,0.778927,GEUCAODSMSPPMITSLIEDGPTORET,0.694444,0.305556
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.595,13.38656,0.735998,0.721147,QFUCAOSPSPPMOTSLIEOGOPTOSYET,0.694444,0.305556
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.68,14.310835,0.701998,0.674571,GEUCADLISOPMITSLIEONGMRTORYED,0.666667,0.333333
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.765,15.178933,0.668877,0.635992,QFUCADLIPSPMOTSHLIEOGNORTOSYED,0.666667,0.333333
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,3,0,0.85,16.0,0.63662,0.603355,QFUCADIIPVSOPMOTSHLIEDGNOMERXTOLYE,0.583333,0.416667
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.085,5.059644,0.959381,1.907975,RELWSDTTSETODF,0.916667,0.083333
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.17,7.155418,0.919759,1.349142,RELWSDVEITSETORAF,0.916667,0.083333
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.255,8.763561,0.881116,1.10157,RELLSSHOERRTSETORPAF,0.916667,0.083333
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.34,10.119289,0.843436,0.953987,BELLSODPVETSLETP,0.833333,0.166667
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.425,11.313708,0.8067,0.853272,REUSONVEPTSLBTF,0.833333,0.166667
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.51,12.393547,0.770893,0.778927,BFLSOSNVEOPTSDEDCTAF,0.805556,0.194444
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.595,13.38656,0.735998,0.721147,BFUICSO2FVEOPTSDGRTOASFI,0.694444,0.305556
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.68,14.310835,0.701998,0.674571,BFUCIODFVSOPMRTSJBCGRTORED,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.765,15.178933,0.668877,0.635992,BFUCAODVSOPMATSHLJEDGNGRTORFD,0.583333,0.416667
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,7,0,0.85,16.0,0.63662,0.603355,BFUCROTF7V5PMROTSHLDEGRKTORWEP,0.611111,0.388889
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.085,5.059644,0.959381,1.907975,CPMSIOSPISELIOLODNUS,0.888889,0.111111
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.17,7.155418,0.919759,1.349142,PPUAASIISPISLIELOROUSE,0.805556,0.194444
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.255,8.763561,0.881116,1.10157,EPUAFVSPISLIBLORUOOUS,0.833333,0.166667
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.34,10.119289,0.843436,0.953987,CPUAINIVSPTSLIBLRUNOUSW,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.425,11.313708,0.8067,0.853272,BPULAIITYSFTSLIBLORUPUSE,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.51,12.393547,0.770893,0.778927,BPUAILITYSTSLIRLNCUSWE,0.75,0.25
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.595,13.38656,0.735998,0.721147,BPUCAIIVYSAMATSLIOLPSWE,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.68,14.310835,0.701998,0.674571,BPUCADLIPYSAMITSHLIELINOTOSWE,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.765,15.178933,0.668877,0.635992,BPUCADLIVVSAYMATSHLJELINGTOSEP,0.694444,0.305556
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,11,0,0.85,16.0,0.63662,0.603355,BPUCADLIVYSAPBITSHLJEDINOCTOSWED,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.085,5.059644,0.959381,1.907975,CMTALIGONRUL,0.861111,0.138889
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.17,7.155418,0.919759,1.349142,CPUALSTSLILOGONRUS,0.805556,0.194444
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.255,8.763561,0.881116,1.10157,OPUCAISTSMITSALILOGRONRUS,0.777778,0.222222
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.34,10.119289,0.843436,0.953987,CPUCAILITSMITALILOGRONROS,0.805556,0.194444
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.425,11.313708,0.8067,0.853272,CPUCADLIPYSMITSALILOGHOMPOSE,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.51,12.393547,0.770893,0.778927,CPUCADLITISSMITSLILOGHONROSYE,0.777778,0.222222
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.595,13.38656,0.735998,0.721147,CPUCADLIPYSFMOTSAILIEOGHOMRTOSE,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.68,14.310835,0.701998,0.674571,CPUCADLIPYSPMITAILILOGNOMPXTOSVED,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.765,15.178933,0.668877,0.635992,OPUCADLIPYSOPMITSLIEOGNOMRXTOSYED,0.638889,0.361111
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,0,15,0,0.85,16.0,0.63662,0.603355,OPUCADLIPYSOPMITSLIEOGNOMYRXTOSWED,0.638889,0.361111
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.085,5.059644,0.959381,1.907975,TUSOIITSEWITSLOLODGYMC,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.17,7.155418,0.919759,1.349142,TTVOODITEWITSLOLODONMC,0.805556,0.194444
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.255,8.763561,0.881116,1.10157,CIVCADQITWITSLILODONMO,0.777778,0.222222
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.34,10.119289,0.843436,0.953987,TIUCADUITEWITSLICODGNIKMO,0.777778,0.222222
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.425,11.313708,0.8067,0.853272,CUCADQUITWITSLIODONM,0.722222,0.277778
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.51,12.393547,0.770893,0.778927,CPUCADQITISHWITSLIODONI,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.595,13.38656,0.735998,0.721147,CIUCADIITISSWITSLILOMONIS,0.75,0.25
0.8,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.68,14.310835,0.701998,0.674571,SPUCADIIFISPWITSLCODONVT,0.694444,0.305556
0.9,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.765,15.178933,0.668877,0.635992,SPUCALCIFISAPWITSLEODOMRT,0.694444,0.305556
1.0,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,0,0,0.85,16.0,0.63662,0.603355,,1.0,0.0
0.1,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.085,5.059644,0.959381,1.907975,TPISSIKWITSLIGM,0.805556,0.194444
0.2,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.17,7.155418,0.919759,1.349142,TPUSDINTKSWITSLIGNM,0.777778,0.222222
0.3,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.255,8.763561,0.881116,1.10157,TIUCSOCINTESWITSLIDMGNM,0.75,0.25
0.4,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.34,10.119289,0.843436,0.953987,TFUCADCINTEEWITSLENMGRNED,0.666667,0.333333
0.5,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.425,11.313708,0.8067,0.853272,GPUCADIINTIREWITSLIOMGNRM,0.75,0.25
0.6,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.51,12.393547,0.770893,0.778927,SFUCAICIMITIREWITSLIEDMGNIRNB,0.722222,0.277778
0.7,16384,4,license_plate_bahnschrift.ttf,BFUCAOZJ9Y5KPW0TSHL38D2NGMVRX7Q64IE1,3,3,0,0.595,13.38656,0.735998,0.721147,GFUCADIIVITROWITS4LIEDMGNIRCM,0.694444,0.305556
